precinct_id,target_id,target_type,weight,piece_area,covered_area
08041221,020,state_house,0.01710060316575077,426063.5796309495,24915119.98151464
08041222,019,state_house,0.6581773462056965,877641.283785116,1333441.9497185668
08041222,017,state_house,0.34182265379430365,455800.6659334509,1333441.9497185668
08041223,020,state_house,1.0,1320833.1620950827,1320833.1620950827
08041224,014,state_house,1.0,1492479.743856596,1492479.743856596
08041225,020,state_house,0.5318541720572775,310246.1133990209,583329.284038425
08041225,014,state_house,0.4681458279427226,273083.17063940404,583329.284038425
08041226,014,state_house,1.0,401434.24146117206,401434.24146117206
08041227,015,state_house,1.0,2309437.6943325778,2309437.6943325778
08041228,014,state_house,1.0,1708796.1791020841,1708796.1791020841
08041229,015,state_house,1.0,1089269.8321097486,1089269.8321097486
0804123,018,state_house,1.0,480992.47830030904,480992.47830030904
08041230,019,state_house,1.0,562847.6028960876,562847.6028960876
08041231,017,state_house,1.0,2175378.489085513,2175378.489085513
08041232,021,state_house,1.0,3226017.6163855665,3226017.6163855665
08041233,020,state_house,1.0,13181409.204355108,13181409.204355108
08041234,015,state_house,1.0,586500.7413981843,586500.7413981843
08041235,017,state_house,1.0,1067771.8821352916,1067771.8821352916
08041236,019,state_house,1.0,39303034.17061891,39303034.17061891
08041237,015,state_house,1.0,2394476.805738141,2394476.805738141
08041238,016,state_house,1.0,1103110.9447399855,1103110.9447399855
08041239,014,state_house,1.0,933121.0374627582,933121.0374627582
0804124,018,state_house,1.0,676984.2255759526,676984.2255759526
08041240,020,state_house,1.0,31216873.79426627,31216873.79426627
08041241,019,state_house,1.0,824464.7187031874,824464.7187031874
08041242,019,state_house,1.0,485818.6267057542,485818.6267057542
08041243,020,state_house,1.0,25957339.264219906,25957339.264219906
08041244,015,state_house,0.5693534768405548,292462.2364036642,513674.2784580678
08041244,017,state_house,0.43064652315944524,221212.0420544036,513674.2784580678
08041245,015,state_house,1.0,478130.47576459276,478130.47576459276
08041246,014,state_house,1.0,3406920.2078253212,3406920.2078253212
08041247,020,state_house,1.0,30502545.373069655,30502545.373069655
08041248,021,state_house,0.9064400290432747,1132789.1117248442,1249712.1435827094
08041248,017,state_house,0.09355997095672526,116923.03185786516,1249712.1435827094
08041249,017,state_house,1.0,1094761.6863091977,1094761.6863091977
0804125,018,state_house,1.0,743363.5460842666,743363.5460842666
08041250,015,state_house,1.0,2469187.653692247,2469187.653692247
08041251,014,state_house,1.0,725985.2007870751,725985.2007870751
08041252,014,state_house,1.0,687291.6800597782,687291.6800597782
08041253,020,state_house,0.6089154094128196,489559.4487831064,803985.9744314752
08041253,014,state_house,0.3910845905871804,314426.52564836876,803985.9744314752
08041254,020,state_house,1.0,857441.0467154678,857441.0467154678
08041255,016,state_house,1.0,327850.74922355515,327850.74922355515
08041256,016,state_house,1.0,318093.4986525238,318093.4986525238
08041257,016,state_house,1.0,506296.39470939804,506296.39470939804
08041258,018,state_house,1.0,695800.599095794,695800.599095794
08041259,014,state_house,0.6139433385405004,1856812.8626446615,3024404.2830707766
08041259,016,state_house,0.2694103477445124,814805.8096220907,3024404.2830707766
08041259,021,state_house,0.11664631371498707,352785.6108040244,3024404.2830707766
0804126,016,state_house,1.0,328199.5021837137,328199.5021837137
08041260,020,state_house,1.0,5544048.25891619,5544048.25891619
08041261,019,state_house,1.0,388907450.42849874,388907450.42849874
08041262,017,state_house,1.0,791965.6823679138,791965.6823679138
08041263,016,state_house,1.0,220005.73269098278,220005.73269098278
08041264,017,state_house,1.0,585362.2998724262,585362.2998724262
08041265,020,state_house,0.9883191255599857,195885855.74280867,198201016.93551558
08041265,021,state_house,0.011680874440014399,2315161.192706925,198201016.93551558
08041266,015,state_house,0.5023442902400889,426479.9773065479,848979.4461537871
08041266,018,state_house,0.4976557097599111,422499.4688472391,848979.4461537871
08041267,018,state_house,1.0,403620.7993837615,403620.7993837615
08041268,015,state_house,1.0,298941.22648916265,298941.22648916265
08041269,014,state_house,1.0,731352.3305515869,731352.3305515869
0804127,018,state_house,1.0,800807.7662765442,800807.7662765442
08041270,014,state_house,1.0,733569.8948192401,733569.8948192401
08041271,020,state_house,1.0,1007390.4965706208,1007390.4965706208
08041272,021,state_house,1.0,592919.4922560072,592919.4922560072
08041273,014,state_house,1.0,728134.2446418507,728134.2446418507
08041274,017,state_house,1.0,444565.38040128734,444565.38040128734
08041275,021,state_house,1.0,1457823.008537539,1457823.008537539
08041276,021,state_house,1.0,1063708.4546801932,1063708.4546801932
08041277,021,state_house,1.0,1195952.4014050704,1195952.4014050704
08041278,021,state_house,1.0,1415616.8678382717,1415616.8678382717
08041279,014,state_house,1.0,1088498.5255817452,1088498.5255817452
0804128,016,state_house,1.0,594950.3926970658,594950.3926970658
08041280,015,state_house,1.0,1803463.3422859118,1803463.3422859118
08041281,021,state_house,0.5545862841812769,894017.2275754071,1612043.5233900968
08041281,014,state_house,0.44541371581872313,718026.2958146897,1612043.5233900968
08041282,020,state_house,1.0,2954730.903475277,2954730.903475277
08041283,020,state_house,1.0,20603199.55349886,20603199.55349886
08041284,015,state_house,1.0,44880044.67592159,44880044.67592159
08041285,020,state_house,1.0,24553642.832977157,24553642.832977157
08041286,016,state_house,1.0,365533.08412858355,365533.08412858355
08041287,021,state_house,1.0,12512495.16941934,12512495.16941934
08041288,020,state_house,1.0,1508514.0420766121,1508514.0420766121
08041289,016,state_house,1.0,4295832.350951651,4295832.350951651
0804129,016,state_house,1.0,951257.3336464169,951257.3336464169
08041290,020,state_house,1.0,19737362.024954114,19737362.024954114
08041291,015,state_house,1.0,569520.2905210417,569520.2905210417
08041292,015,state_house,1.0,537826.7568900444,537826.7568900444
08041293,021,state_house,1.0,9613988.0222386,9613988.0222386
08041294,020,state_house,0.8414047943516542,2051207.6774225938,2437836.9260459887
08041294,021,state_house,0.15859520564834584,386629.2486233948,2437836.9260459887
08041295,014,state_house,1.0,438633.365677584,438633.365677584
08041296,014,state_house,0.6769720998127665,914134.0133784579,1350327.4560816973
08041296,020,state_house,0.3230279001872335,436193.4427032394,1350327.4560816973
08041297,020,state_house,1.0,1018064.260040787,1018064.260040787
08041298,015,state_house,1.0,557739.3839865592,557739.3839865592
08041299,019,state_house,1.0,1247497.0304527902,1247497.0304527902
080413,016,state_house,1.0,360822.413141968,360822.413141968
0804130,016,state_house,1.0,543288.7580986206,543288.7580986206
08041300,020,state_house,1.0,4409544.8360313745,4409544.8360313745
08041301,015,state_house,1.0,842191.8077586244,842191.8077586244
08041302,014,state_house,0.93032317788758,681679.2584661501,732733.8226851359
08041302,020,state_house,0.06967682211241993,51054.564218985666,732733.8226851359
08041303,014,state_house,1.0,533286.6378685815,533286.6378685815
08041304,014,state_house,0.9083283374042874,1316680.0714086783,1449564.0146726347
08041304,021,state_house,0.09167166259571259,132883.94326395635,1449564.0146726347
08041305,021,state_house,0.9906514566501989,2599971.342064481,2624506.6563128633
08041305,014,state_house,0.009348543349800903,24535.314248381823,2624506.6563128633
08041306,018,state_house,1.0,1477725.7350917333,1477725.7350917333
08041307,021,state_house,0.8051776454040229,98431893.84841082,122248666.99946637
08041307,018,state_house,0.19482235459597716,23816773.15105557,122248666.99946637
08041308,019,state_house,1.0,60383390.319934525,60383390.319934525
08041309,020,state_house,1.0,28770403.094741706,28770403.094741706
0804131,018,state_house,1.0,2702167.24364205,2702167.24364205
08041310,016,state_house,1.0,911736.704921991,911736.704921991
08041311,021,state_house,1.0,1103800.7462056836,1103800.7462056836
08041312,017,state_house,1.0,4881549.47786915,4881549.47786915
08041313,014,state_house,1.0,745387.1408894928,745387.1408894928
08041314,015,state_house,1.0,4769893.1105914675,4769893.1105914675
08041315,015,state_house,1.0,12704984.793847749,12704984.793847749
08041316,014,state_house,1.0,916288.7730551086,916288.7730551086
08041317,021,state_house,1.0,718325.417264833,718325.417264833
08041318,014,state_house,1.0,810081.7538204284,810081.7538204284
08041319,014,state_house,1.0,489321.3252058126,489321.3252058126
0804132,018,state_house,1.0,1339514.8644161823,1339514.8644161823
08041320,021,state_house,1.0,2052463.5297368837,2052463.5297368837
08041321,020,state_house,0.9554801827943963,19169831.984711874,20063034.618517995
08041321,014,state_house,0.04451981720560364,893202.633806119,20063034.618517995
08041322,020,state_house,1.0,822023.8194862525,822023.8194862525
08041323,020,state_house,1.0,3433802.7750491546,3433802.7750491546
08041324,019,state_house,0.8302092069060949,109223555.0895407,131561483.75730431
08041324,017,state_house,0.16979079309390505,22337928.667763606,131561483.75730431
08041325,014,state_house,1.0,1959030.7854932607,1959030.7854932607
08041326,014,state_house,1.0,2867365.9637090527,2867365.9637090527
08041327,017,state_house,1.0,1893507.4232103177,1893507.4232103177
08041328,017,state_house,1.0,1340421.6452781793,1340421.6452781793
08041329,017,state_house,1.0,1139802.0038972134,1139802.0038972134
0804133,018,state_house,1.0,2137741.851292462,2137741.851292462
08041330,019,state_house,0.8663048885430987,120304603.63997251,138870973.98502946
08041330,020,state_house,0.13369511145690124,18566370.345056947,138870973.98502946
08041331,019,state_house,1.0,165628154.3795017,165628154.3795017
08041332,019,state_house,1.0,10261482.616790518,10261482.616790518
08041333,020,state_house,1.0,2147403.585726838,2147403.585726838
08041334,020,state_house,0.933256868794208,34353728.25772306,36810581.74488334
08041334,019,state_house,0.06674313120579187,2456853.487160276,36810581.74488334
08041335,019,state_house,1.0,4870114.8554346105,4870114.8554346105
08041336,020,state_house,1.0,6175801.44023272,6175801.44023272
08041337,020,state_house,1.0,26254165.93961003,26254165.93961003
08041338,017,state_house,1.0,718270.7501704171,718270.7501704171
08041339,020,state_house,1.0,37814010.726478435,37814010.726478435
0804134,018,state_house,1.0,2112198.2113481686,2112198.2113481686
08041340,019,state_house,1.0,24749924.119957916,24749924.119957916
08041341,019,state_house,1.0,1461561.238122201,1461561.238122201
08041342,015,state_house,1.0,3451012.1109581273,3451012.1109581273
08041343,015,state_house,1.0,2896112.5940560624,2896112.5940560624
08041344,020,state_house,1.0,1258992.772805003,1258992.772805003
08041345,014,state_house,1.0,5795734.1157143265,5795734.1157143265
08041346,021,state_house,1.0,3174438.0778459692,3174438.0778459692
08041347,019,state_house,1.0,10461670.773906155,10461670.773906155
08041348,021,state_house,1.0,737914.6402024652,737914.6402024652
08041349,020,state_house,1.0,6561326.777906554,6561326.777906554
0804135,018,state_house,1.0,991080.5570652107,991080.5570652107
08041350,015,state_house,1.0,178496.1929692217,178496.1929692217
08041351,015,state_house,1.0,363724.0198857088,363724.0198857088
08041352,021,state_house,1.0,2359192.800461408,2359192.800461408
08041353,015,state_house,1.0,901984.4996829295,901984.4996829295
08041354,020,state_house,0.8367698399708869,4352802.811342847,5201911.688755764
08041354,014,state_house,0.16323016002911317,849108.8774129177,5201911.688755764
0804136,018,state_house,1.0,506407.9329603152,506407.9329603152
0804137,018,state_house,1.0,395175.8076681972,395175.8076681972
0804138,018,state_house,1.0,425091.3001739019,425091.3001739019
0804139,018,state_house,1.0,610943.6985478055,610943.6985478055
080414,016,state_house,1.0,942534.6506485769,942534.6506485769
0804140,018,state_house,1.0,3021512.1273748437,3021512.1273748437
0804141,018,state_house,1.0,687586.930892535,687586.930892535
0804142,021,state_house,0.9953301646502225,3572087.216337818,3588846.5387694906
0804142,018,state_house,0.004669835349777539,16759.322431672535,3588846.5387694906
0804143,018,state_house,0.7538687355340475,493545.1601476528,654683.1522307672
0804143,021,state_house,0.24613126446595254,161137.99208311443,654683.1522307672
0804144,014,state_house,1.0,3483996.513622491,3483996.513622491
0804145,016,state_house,1.0,762262.4967358822,762262.4967358822
0804146,016,state_house,1.0,2111609.44296264,2111609.44296264
0804147,016,state_house,1.0,797236.7650769758,797236.7650769758
0804148,018,state_house,1.0,740398.0187668882,740398.0187668882
0804149,018,state_house,1.0,915633.2645147126,915633.2645147126
080415,016,state_house,1.0,783596.3441021695,783596.3441021695
0804150,018,state_house,1.0,800082.0025508727,800082.0025508727
0804151,018,state_house,1.0,1113704.2236733236,1113704.2236733236
0804152,018,state_house,1.0,4155031.1608846937,4155031.1608846937
0804153,021,state_house,1.0,1420362.4960120919,1420362.4960120919
0804154,018,state_house,1.0,602432.4207573154,602432.4207573154
0804155,018,state_house,1.0,1711384.0538178778,1711384.0538178778
0804156,018,state_house,1.0,522278.76951211714,522278.76951211714
0804157,018,state_house,1.0,1020626.4866874572,1020626.4866874572
0804158,017,state_house,1.0,5519140.240974668,5519140.240974668
0804159,017,state_house,1.0,1384549.9846550897,1384549.9846550897
080416,016,state_house,1.0,471009.99910411134,471009.99910411134
0804160,019,state_house,1.0,1050947.2203862893,1050947.2203862893
0804161,019,state_house,1.0,732323.1666899509,732323.1666899509
0804162,019,state_house,1.0,875650.056360932,875650.056360932
0804163,019,state_house,1.0,4262099.041970082,4262099.041970082
0804164,021,state_house,1.0,984370.5518492054,984370.5518492054
0804165,021,state_house,1.0,617455.4080203186,617455.4080203186
0804166,021,state_house,1.0,34342178.304935314,34342178.304935314
0804167,021,state_house,1.0,887867.9442903589,887867.9442903589
0804168,021,state_house,1.0,2826429.011832475,2826429.011832475
0804169,018,state_house,1.0,1050434.4741512476,1050434.4741512476
080417,016,state_house,1.0,552880.6245147972,552880.6245147972
0804170,018,state_house,1.0,2058500.9570412221,2058500.9570412221
0804171,021,state_house,1.0,47825653.73398876,47825653.73398876
0804172,020,state_house,1.0,5526099.8747927835,5526099.8747927835
0804173,020,state_house,1.0,74739579.30232371,74739579.30232371
0804174,020,state_house,1.0,2606500.480766151,2606500.480766151
0804175,020,state_house,1.0,15258546.760201205,15258546.760201205
0804176,020,state_house,1.0,2184447.969242082,2184447.969242082
0804177,015,state_house,0.9766081666838082,68700588.65471266,70346113.20934768
0804177,020,state_house,0.023391833316191702,1645524.5546350123,70346113.20934768
0804178,019,state_house,0.8674904328283524,138239930.00953352,159356143.62779564
0804178,020,state_house,0.13250956717164747,21116213.618262086,159356143.62779564
0804179,019,state_house,1.0,294928053.6880088,294928053.6880088
080418,016,state_house,1.0,355651.0086765504,355651.0086765504
0804180,019,state_house,1.0,146301008.58139443,146301008.58139443
0804181,016,state_house,1.0,373439.01973050484,373439.01973050484
0804182,019,state_house,1.0,570149699.4398733,570149699.4398733
0804183,016,state_house,1.0,1774167.3655389852,1774167.3655389852
0804184,019,state_house,1.0,183931845.2321237,183931845.2321237
0804185,015,state_house,1.0,2189852.8260665676,2189852.8260665676
0804186,019,state_house,1.0,20927737.36082101,20927737.36082101
0804187,019,state_house,1.0,1670443.0414611478,1670443.0414611478
0804188,017,state_house,1.0,5596976.046024488,5596976.046024488
0804189,021,state_house,1.0,712731.3810003216,712731.3810003216
080419,018,state_house,1.0,355897.2972765175,355897.2972765175
0804190,017,state_house,1.0,1895432.615292091,1895432.615292091
0804191,017,state_house,1.0,1075984.5187681701,1075984.5187681701
0804192,015,state_house,1.0,474430.70489358954,474430.70489358954
0804193,016,state_house,1.0,637240.5273214083,637240.5273214083
0804194,016,state_house,1.0,350163.38889259135,350163.38889259135
0804195,016,state_house,1.0,533025.336473863,533025.336473863
0804196,017,state_house,1.0,1039104.2164970145,1039104.2164970145
0804197,021,state_house,1.0,645850.67899864,645850.67899864
0804198,017,state_house,1.0,601647.0232674414,601647.0232674414
0804199,018,state_house,1.0,406966.46324001905,406966.46324001905
080431,021,state_house,0.9845849566173906,316532640.44630885,321488398.0492435
080431,060,state_house,0.015415043382609152,4955757.602934608,321488398.0492435
0804310,047,state_house,0.6466078030700496,1076516.2983370635,1664867.4717902225
0804310,060,state_house,0.35339219692995033,588351.1734531588,1664867.4717902225
0804311,060,state_house,0.9969186008068236,225623868.74166155,226321254.87382844
0804311,047,state_house,0.0030813991931763957,697386.1321668844,226321254.87382844
0804312,060,state_house,1.0,2643422.5556803383,2643422.5556803383
0804313,060,state_house,1.0,1053917.2741194537,1053917.2741194537
0804314,047,state_house,0.7075522765398083,5721594.184372045,8086461.416466287
0804314,060,state_house,0.29244772346019166,2364867.2320942427,8086461.416466287
0804315,060,state_house,1.0,2339076.253796451,2339076.253796451
0804316,060,state_house,1.0,1347578.4836854031,1347578.4836854031
0804317,060,state_house,1.0,950607.6155137521,950607.6155137521
0804318,060,state_house,1.0,872890.8780684562,872890.8780684562
0804319,060,state_house,0.519952830625046,1978553.7119935362,3805256.1606695666
0804319,021,state_house,0.480047169374954,1826702.4486760306,3805256.1606695666
080432,021,state_house,1.0,11257647.741850624,11257647.741850624
0804320,060,state_house,0.6511708848238945,2199323.4972359305,3377490.5305090924
0804320,021,state_house,0.3488291151761055,1178167.0332731619,3377490.5305090924
0804321,060,state_house,0.758601537842743,719133946.9221059,947973225.79536
0804321,021,state_house,0.24139846215725705,228839278.8732541,947973225.79536
0804322,060,state_house,1.0,997802175.9338821,997802175.9338821
0804323,060,state_house,1.0,406979972.5992633,406979972.5992633
0804324,060,state_house,1.0,160271193.26185802,160271193.26185802
0804325,060,state_house,1.0,316572685.6877367,316572685.6877367
080433,021,state_house,1.0,62719842.08114391,62719842.08114391
080434,047,state_house,0.848834072894354,187652824.68434402,221071267.8444746
080434,021,state_house,0.1147877038611007,25376263.225529626,221071267.8444746
080434,060,state_house,0.0363782232445453,8042179.934600967,221071267.8444746
080435,060,state_house,0.431479366773307,12549365.585810501,29084509.138078336
080435,021,state_house,0.4059562871152094,11807039.342262661,29084509.138078336
080435,047,state_house,0.1625643461114836,4728104.210005174,29084509.138078336
080436,047,state_house,0.9462280850510764,37658323.57647699,39798357.469430044
080436,060,state_house,0.05377191494892374,2140033.8929530564,39798357.469430044
080437,047,state_house,0.9982541758584418,178216152.46269244,178527830.65939763
080437,060,state_house,0.0017458241415582122,311678.19670519273,178527830.65939763
080438,047,state_house,1.0,23479974.053102396,23479974.053102396
080439,047,state_house,0.9137253792705062,3115733.6886320217,3409923.549589418
080439,060,state_house,0.0862746207294938,294189.8609573963,3409923.549589418
080451,061,state_house,1.0,34382523.439416416,34382523.439416416
0804510,061,state_house,1.0,171545692.81518877,171545692.81518877
0804511,061,state_house,1.0,1250697881.0725844,1250697881.0725844
0804512,061,state_house,0.9922187547294008,278924370.44089305,281111770.0722777
0804512,057,state_house,0.0077812452705992505,2187399.631384695,281111770.0722777
0804513,061,state_house,1.0,244468244.78626245,244468244.78626245
0804514,061,state_house,1.0,3777955.9886510605,3777955.9886510605
0804515,057,state_house,0.5765149131154907,292487898.2542763,507337957.09406644
0804515,061,state_house,0.4234850868845092,214850058.83979014,507337957.09406644
0804516,061,state_house,0.9998810213223329,349597285.1896812,349638884.76185113
0804516,057,state_house,0.00011897867766710505,41599.57216996637,349638884.76185113
0804517,057,state_house,0.7972132298496605,74361751.36717716,93277116.56415987
0804517,061,state_house,0.20278677015033944,18915365.196982708,93277116.56415987
0804518,057,state_house,1.0,251876176.50345173,251876176.50345173
0804519,057,state_house,1.0,1879219.6699391708,1879219.6699391708
080452,061,state_house,1.0,51951442.96920613,51951442.96920613
0804520,057,state_house,1.0,83392484.93059044,83392484.93059044
0804521,057,state_house,0.9818257227379766,616476914.492799,627888331.112018
0804521,061,state_house,0.018174277262023277,11411416.619218891,627888331.112018
0804522,057,state_house,1.0,53144165.269201264,53144165.269201264
0804523,057,state_house,1.0,2811982.790503237,2811982.790503237
0804524,057,state_house,1.0,130703345.38040507,130703345.38040507
0804525,057,state_house,1.0,3193959743.356244,3193959743.356244
080453,061,state_house,1.0,3415325.984578598,3415325.984578598
080454,061,state_house,1.0,73574688.37629361,73574688.37629361
080455,061,state_house,1.0,72298476.79383978,72298476.79383978
080456,061,state_house,1.0,88074295.80455533,88074295.80455533
080457,061,state_house,1.0,81600172.40884939,81600172.40884939
080458,061,state_house,1.0,1320463.3041993673,1320463.3041993673
080459,061,state_house,1.0,1374998.2642914914,1374998.2642914914
080471,013,state_house,1.0,127003176.77891734,127003176.77891734
080472,013,state_house,1.0,82777246.82052556,82777246.82052556
080473,013,state_house,1.0,112173841.62445362,112173841.62445362
080474,013,state_house,1.0,67164088.81401654,67164088.81401654
080491,057,state_house,1.0,396149265.5672412,396149265.5672412
0804910,057,state_house,1.0,169418001.88147935,169418001.88147935
080492,057,state_house,1.0,523398402.85845286,523398402.85845286
080493,057,state_house,1.0,316201357.58520633,316201357.58520633
080494,057,state_house,1.0,813547196.9673717,813547196.9673717
080495,057,state_house,1.0,996465366.631871,996465366.631871
080496,057,state_house,1.0,200081433.92106363,200081433.92106363
080497,057,state_house,1.0,234473857.97491255,234473857.97491255
080498,057,state_house,1.0,999308707.9336547,999308707.9336547
080499,057,state_house,1.0,193182427.8550447,193182427.8550447
080511,061,state_house,1.0,1471360380.0002441,1471360380.0002441
0805110,061,state_house,1.0,20900054.486166075,20900054.486166075
0805111,061,state_house,1.0,285236190.83732855,285236190.83732855
0805112,061,state_house,1.0,898082212.6931995,898082212.6931995
0805113,061,state_house,1.0,162025172.15544212,162025172.15544212
0805114,061,state_house,1.0,2216932.2245144583,2216932.2245144583
0805115,061,state_house,1.0,537329.0531180463,537329.0531180463
080512,061,state_house,1.0,275626487.29133636,275626487.29133636
080513,061,state_house,1.0,1904216.5338820505,1904216.5338820505
080514,061,state_house,1.0,11606103.950439801,11606103.950439801
080515,061,state_house,1.0,659785032.1798621,659785032.1798621
080516,061,state_house,1.0,1474779868.9487538,1474779868.9487538
080517,061,state_house,1.0,437080310.21247345,437080310.21247345
080518,061,state_house,1.0,2740361904.2299657,2740361904.2299657
080519,061,state_house,1.0,906555.4453500082,906555.4453500082
080531,061,state_house,1.0,1929121650.449556,1929121650.449556
080532,061,state_house,1.0,771854705.9487529,771854705.9487529
080533,061,state_house,1.0,207988180.73060396,207988180.73060396
080551,062,state_house,1.0,1298640708.9615273,1298640708.9615273
0805510,064,state_house,1.0,345805426.81262773,345805426.81262773
080552,064,state_house,1.0,397666933.5141351,397666933.5141351
080553,064,state_house,1.0,1589123.241297611,1589123.241297611
080554,064,state_house,1.0,3008819.4473475553,3008819.4473475553
080555,064,state_house,1.0,317818713.1822641,317818713.1822641
080556,064,state_house,1.0,2396634.922997251,2396634.922997251
080557,064,state_house,0.8388787963811092,1199187513.0941384,1429512246.903113
080557,062,state_house,0.16112120361889073,230324733.80897444,1429512246.903113
080558,064,state_house,1.0,79870891.86902748,79870891.86902748
080559,064,state_house,1.0,250132601.81689125,250132601.81689125
080571,057,state_house,1.0,713490139.161796,713490139.161796
080572,057,state_house,0.9999387662554915,1085246146.8950715,1085312604.6498165
080572,049,state_house,6.123374450850678e-05,66457.7547449889,1085312604.6498165
080573,057,state_house,1.0,1021472012.6393067,1021472012.6393067
080574,057,state_house,1.0,618897105.1532421,618897105.1532421
080575,057,state_house,0.9906225373975441,751923841.5224433,759041726.930437
080575,049,state_house,0.009377462602455847,7117885.407993676,759041726.930437
08059132501,025,state_house,0.9992483504753806,75227152.38757233,75283739.37448473
08059132501,044,state_house,0.0007516495246194261,56586.986912404216,75283739.37448473
08059132502,025,state_house,1.0,17409334.58153838,17409334.58153838
08059132503,025,state_house,1.0,37496692.36925632,37496692.36925632
08059132504,025,state_house,1.0,26538011.674600787,26538011.674600787
08059132505,025,state_house,1.0,2328839.2456506635,2328839.2456506635
08059132506,025,state_house,1.0,9783902.45257993,9783902.45257993
08059132507,025,state_house,1.0,3345430.018361605,3345430.018361605
08059132508,025,state_house,1.0,33144923.19646833,33144923.19646833
08059132509,025,state_house,1.0,8784194.276055949,8784194.276055949
08059132510,025,state_house,1.0,4831023.89207119,4831023.89207119
08059132511,025,state_house,1.0,2512401.47787067,2512401.47787067
08059132512,025,state_house,1.0,2314785.5912589068,2314785.5912589068
08059132513,025,state_house,1.0,22464253.517952118,22464253.517952118
08059132514,025,state_house,1.0,12086810.10194684,12086810.10194684
08059132515,025,state_house,1.0,7707479.033502891,7707479.033502891
08059132516,025,state_house,1.0,12631869.352021728,12631869.352021728
08059132517,025,state_house,1.0,14852980.446546976,14852980.446546976
08059132518,025,state_house,1.0,12524388.255894296,12524388.255894296
08059132519,025,state_house,1.0,12807869.462569283,12807869.462569283
08059132520,025,state_house,1.0,17364718.739953235,17364718.739953235
08059132521,025,state_house,1.0,15514112.504641557,15514112.504641557
08059132522,025,state_house,1.0,5935863.93165624,5935863.93165624
08059132701,025,state_house,1.0,1754825.1784410444,1754825.1784410444
08059132702,025,state_house,1.0,2998135.019083467,2998135.019083467
08059132801,028,state_house,1.0,606030.5729705538,606030.5729705538
08059132802,028,state_house,1.0,892711.794852129,892711.794852129
08059132803,028,state_house,1.0,980129.421335669,980129.421335669
08059132804,028,state_house,1.0,736621.4428930023,736621.4428930023
08059132805,028,state_house,0.8638601729037633,1105575.1900386328,1279808.0345831586
08059132805,025,state_house,0.13613982709623673,174232.84454452575,1279808.0345831586
08059132806,028,state_house,1.0,648526.4861360067,648526.4861360067
08059132807,028,state_house,1.0,1213532.0754353157,1213532.0754353157
08059132808,028,state_house,1.0,6901047.140244114,6901047.140244114
08059132809,028,state_house,1.0,873264.0892504868,873264.0892504868
08059132810,028,state_house,1.0,1133977.712019901,1133977.712019901
08059132811,028,state_house,1.0,1019961.175348554,1019961.175348554
08059132812,028,state_house,1.0,548104.1225675169,548104.1225675169
08059132813,028,state_house,1.0,1945216.1109701241,1945216.1109701241
08059132814,028,state_house,1.0,4178615.880900318,4178615.880900318
08059132815,025,state_house,1.0,27034222.585428204,27034222.585428204
08059132816,028,state_house,1.0,864380.5224641596,864380.5224641596
08059132817,028,state_house,1.0,3651891.1362842713,3651891.1362842713
08059132818,028,state_house,1.0,951214.150850888,951214.150850888
08059132819,028,state_house,1.0,1306128.5718875364,1306128.5718875364
08059133001,025,state_house,0.8461785416972212,9330250.592495713,11026337.98037655
08059133001,022,state_house,0.1538214583027789,1696087.387880839,11026337.98037655
08059133002,025,state_house,1.0,11777529.313229738,11777529.313229738
08059133003,025,state_house,1.0,3707429.8961540465,3707429.8961540465
08059136201,025,state_house,1.0,97789436.22806959,97789436.22806959
08059136202,025,state_house,0.9922341747404072,162376970.4337123,163647830.89253512
08059136202,023,state_house,0.0077658252595927055,1270860.4588228047,163647830.89253512
08059136203,025,state_house,0.8526381744736292,49470035.24398514,58019962.892847426
08059136203,029,state_house,0.1469837653422871,8527992.611010492,58019962.892847426
08059136203,033,state_house,0.0003780601840837068,21935.037851799738,58019962.892847426
08059136204,025,state_house,1.0,8307787.618469739,8307787.618469739
08059192701,029,state_house,1.0,866292.8045921003,866292.8045921003
08059192702,029,state_house,1.0,680941.6649960577,680941.6649960577
08059192703,029,state_house,1.0,725775.5539571218,725775.5539571218
08059192704,029,state_house,1.0,584058.5717369796,584058.5717369796
08059192705,029,state_house,1.0,714616.349331012,714616.349331012
08059192706,029,state_house,1.0,858005.9833451703,858005.9833451703
08059192707,029,state_house,1.0,738720.7936238857,738720.7936238857
08059192708,027,state_house,1.0,778831.3541885996,778831.3541885996
08059192709,027,state_house,1.0,891842.0468298676,891842.0468298676
08059192710,027,state_house,1.0,890749.6515856936,890749.6515856936
08059192711,027,state_house,1.0,1479670.7652414073,1479670.7652414073
08059192712,027,state_house,1.0,1513458.4441598516,1513458.4441598516
08059192713,027,state_house,1.0,2246576.3202420254,2246576.3202420254
08059192714,027,state_house,1.0,2405867.9980184673,2405867.9980184673
08059192715,027,state_house,1.0,595819.2151967004,595819.2151967004
08059192716,027,state_house,1.0,772758.6555843863,772758.6555843863
08059192717,027,state_house,1.0,1010049.8755961405,1010049.8755961405
08059192718,027,state_house,1.0,600871.1078101282,600871.1078101282
08059192719,027,state_house,1.0,679193.5626020087,679193.5626020087
08059192720,027,state_house,1.0,755547.6188836745,755547.6188836745
08059192721,027,state_house,1.0,956029.5164913944,956029.5164913944
08059192722,027,state_house,1.0,942332.3196167456,942332.3196167456
08059192723,027,state_house,1.0,581159.955117335,581159.955117335
08059192724,027,state_house,1.0,3985652.5762407715,3985652.5762407715
