precinct_id,target_id,target_type,weight,piece_area,covered_area
08041216,05,congressional,1.0,80494787.51645266,80494787.51645266
08041217,05,congressional,1.0,534316.8246178983,534316.8246178983
08041218,05,congressional,1.0,2090901.2492024582,2090901.2492024582
08041219,05,congressional,1.0,45454594.570010856,45454594.570010856
0804122,05,congressional,1.0,497655.3756058537,497655.3756058537
08041220,05,congressional,1.0,2000175.543554247,2000175.543554247
08041221,05,congressional,1.0,24915119.98151464,24915119.98151464
08041222,05,congressional,1.0,1333441.9497185668,1333441.9497185668
08041223,05,congressional,1.0,1320833.1620950827,1320833.1620950827
08041224,05,congressional,1.0,1492479.743856596,1492479.743856596
08041225,05,congressional,1.0,583329.284038425,583329.284038425
08041226,05,congressional,1.0,401434.24146117206,401434.24146117206
08041227,05,congressional,1.0,2309437.6943325778,2309437.6943325778
08041228,05,congressional,1.0,1708796.1791020841,1708796.1791020841
08041229,05,congressional,1.0,1089269.8321097486,1089269.8321097486
0804123,05,congressional,1.0,480992.47830030904,480992.47830030904
08041230,05,congressional,1.0,562847.6028960876,562847.6028960876
08041231,05,congressional,1.0,2175378.489085513,2175378.489085513
08041232,05,congressional,1.0,3226017.6163855665,3226017.6163855665
08041233,05,congressional,1.0,13181409.204355108,13181409.204355108
08041234,05,congressional,1.0,586500.7413981843,586500.7413981843
08041235,05,congressional,1.0,1067771.8821352916,1067771.8821352916
08041236,05,congressional,1.0,39303034.17061891,39303034.17061891
08041237,05,congressional,1.0,2394476.805738141,2394476.805738141
08041238,05,congressional,1.0,1103110.9447399855,1103110.9447399855
08041239,05,congressional,1.0,933121.0374627582,933121.0374627582
0804124,05,congressional,1.0,676984.2255759526,676984.2255759526
08041240,05,congressional,1.0,31216873.79426627,31216873.79426627
08041241,05,congressional,1.0,824464.7187031874,824464.7187031874
08041242,05,congressional,1.0,485818.6267057542,485818.6267057542
08041243,05,congressional,1.0,25957339.264219906,25957339.264219906
08041244,05,congressional,1.0,513674.2784580678,513674.2784580678
08041245,05,congressional,1.0,478130.47576459276,478130.47576459276
08041246,05,congressional,1.0,3406920.2078253212,3406920.2078253212
08041247,05,congressional,1.0,30502545.373069655,30502545.373069655
08041248,05,congressional,1.0,1249712.1435827094,1249712.1435827094
08041249,05,congressional,1.0,1094761.6863091977,1094761.6863091977
0804125,05,congressional,1.0,743363.5460842666,743363.5460842666
08041250,05,congressional,1.0,2469187.653692247,2469187.653692247
08041251,05,congressional,1.0,725985.2007870751,725985.2007870751
08041252,05,congressional,1.0,687291.6800597782,687291.6800597782
08041253,05,congressional,1.0,803985.9744314752,803985.9744314752
08041254,05,congressional,1.0,857441.0467154678,857441.0467154678
08041255,05,congressional,1.0,327850.74922355515,327850.74922355515
08041256,05,congressional,1.0,318093.4986525238,318093.4986525238
08041257,05,congressional,1.0,506296.39470939804,506296.39470939804
08041258,05,congressional,1.0,695800.599095794,695800.599095794
08041259,05,congressional,1.0,3024404.2830707766,3024404.2830707766
0804126,05,congressional,1.0,328199.5021837137,328199.5021837137
08041260,05,congressional,1.0,5544048.25891619,5544048.25891619
08041261,05,congressional,1.0,388907450.42849874,388907450.42849874
08041262,05,congressional,1.0,791965.6823679138,791965.6823679138
08041263,05,congressional,1.0,220005.73269098278,220005.73269098278
08041264,05,congressional,1.0,585362.2998724262,585362.2998724262
08041265,05,congressional,1.0,198201016.93551558,198201016.93551558
08041266,05,congressional,1.0,848979.4461537871,848979.4461537871
08041267,05,congressional,1.0,403620.7993837615,403620.7993837615
08041268,05,congressional,1.0,298941.22648916265,298941.22648916265
08041269,05,congressional,1.0,731352.3305515869,731352.3305515869
0804127,05,congressional,1.0,800807.7662765442,800807.7662765442
08041270,05,congressional,1.0,733569.8948192401,733569.8948192401
08041271,05,congressional,1.0,1007390.4965706208,1007390.4965706208
08041272,05,congressional,1.0,592919.4922560072,592919.4922560072
08041273,05,congressional,1.0,728134.2446418507,728134.2446418507
08041274,05,congressional,1.0,444565.38040128734,444565.38040128734
08041275,05,congressional,1.0,1457823.008537539,1457823.008537539
08041276,05,congressional,1.0,1063708.4546801932,1063708.4546801932
08041277,05,congressional,1.0,1195952.4014050704,1195952.4014050704
08041278,05,congressional,1.0,1415616.8678382717,1415616.8678382717
08041279,05,congressional,1.0,1088498.5255817452,1088498.5255817452
0804128,05,congressional,1.0,594950.3926970658,594950.3926970658
08041280,05,congressional,1.0,1803463.3422859118,1803463.3422859118
08041281,05,congressional,1.0,1612043.5233900968,1612043.5233900968
08041282,05,congressional,1.0,2954730.903475277,2954730.903475277
08041283,05,congressional,1.0,20603199.55349886,20603199.55349886
08041284,05,congressional,1.0,44880044.67592159,44880044.67592159
08041285,05,congressional,1.0,24553642.832977157,24553642.832977157
08041286,05,congressional,1.0,365533.08412858355,365533.08412858355
08041287,05,congressional,1.0,12512495.16941934,12512495.16941934
08041288,05,congressional,1.0,1508514.0420766121,1508514.0420766121
08041289,05,congressional,1.0,4295832.350951651,4295832.350951651
0804129,05,congressional,1.0,951257.3336464169,951257.3336464169
08041290,05,congressional,1.0,19737362.024954114,19737362.024954114
08041291,05,congressional,1.0,569520.2905210417,569520.2905210417
08041292,05,congressional,1.0,537826.7568900444,537826.7568900444
08041293,05,congressional,1.0,9613988.0222386,9613988.0222386
08041294,05,congressional,1.0,2437836.9260459887,2437836.9260459887
08041295,05,congressional,1.0,438633.365677584,438633.365677584
08041296,05,congressional,1.0,1350327.4560816973,1350327.4560816973
08041297,05,congressional,1.0,1018064.260040787,1018064.260040787
08041298,05,congressional,1.0,557739.3839865592,557739.3839865592
08041299,05,congressional,1.0,1247497.0304527902,1247497.0304527902
080413,05,congressional,1.0,360822.413141968,360822.413141968
0804130,05,congressional,1.0,543288.7580986206,543288.7580986206
08041300,05,congressional,1.0,4409544.8360313745,4409544.8360313745
08041301,05,congressional,1.0,842191.8077586244,842191.8077586244
08041302,05,congressional,1.0,732733.8226851359,732733.8226851359
08041303,05,congressional,1.0,533286.6378685815,533286.6378685815
08041304,05,congressional,1.0,1449564.0146726347,1449564.0146726347
08041305,05,congressional,1.0,2624506.6563128633,2624506.6563128633
08041306,05,congressional,1.0,1477725.7350917333,1477725.7350917333
08041307,05,congressional,1.0,122248666.99946637,122248666.99946637
08041308,05,congressional,1.0,60383390.319934525,60383390.319934525
08041309,05,congressional,1.0,28770403.094741706,28770403.094741706
0804131,05,congressional,1.0,2702167.24364205,2702167.24364205
08041310,05,congressional,1.0,911736.704921991,911736.704921991
08041311,05,congressional,1.0,1103800.7462056836,1103800.7462056836
08041312,05,congressional,1.0,4881549.47786915,4881549.47786915
08041313,05,congressional,1.0,745387.1408894928,745387.1408894928
08041314,05,congressional,1.0,4769893.1105914675,4769893.1105914675
08041315,05,congressional,1.0,12704984.793847749,12704984.793847749
08041316,05,congressional,1.0,916288.7730551086,916288.7730551086
08041317,05,congressional,1.0,718325.417264833,718325.417264833
08041318,05,congressional,1.0,810081.7538204284,810081.7538204284
08041319,05,congressional,1.0,489321.3252058126,489321.3252058126
0804132,05,congressional,1.0,1339514.8644161823,1339514.8644161823
08041320,05,congressional,1.0,2052463.5297368837,2052463.5297368837
08041321,05,congressional,1.0,20063034.618517995,20063034.618517995
08041322,05,congressional,1.0,822023.8194862525,822023.8194862525
08041323,05,congressional,1.0,3433802.7750491546,3433802.7750491546
08041324,05,congressional,1.0,131561483.75730431,131561483.75730431
08041325,05,congressional,1.0,1959030.7854932607,1959030.7854932607
08041326,05,congressional,1.0,2867365.9637090527,2867365.9637090527
08041327,05,congressional,1.0,1893507.4232103177,1893507.4232103177
08041328,05,congressional,1.0,1340421.6452781793,1340421.6452781793
08041329,05,congressional,1.0,1139802.0038972134,1139802.0038972134
0804133,05,congressional,1.0,2137741.851292462,2137741.851292462
08041330,05,congressional,1.0,138870973.98502946,138870973.98502946
08041331,05,congressional,1.0,165628154.3795017,165628154.3795017
08041332,05,congressional,1.0,10261482.616790518,10261482.616790518
08041333,05,congressional,1.0,2147403.585726838,2147403.585726838
08041334,05,congressional,1.0,36810581.74488334,36810581.74488334
08041335,05,congressional,1.0,4870114.8554346105,4870114.8554346105
08041336,05,congressional,1.0,6175801.44023272,6175801.44023272
08041337,05,congressional,1.0,26254165.93961003,26254165.93961003
08041338,05,congressional,1.0,718270.7501704171,718270.7501704171
08041339,05,congressional,1.0,37814010.726478435,37814010.726478435
0804134,05,congressional,1.0,2112198.2113481686,2112198.2113481686
08041340,05,congressional,1.0,24749924.119957916,24749924.119957916
08041341,05,congressional,1.0,1461561.238122201,1461561.238122201
08041342,05,congressional,1.0,3451012.1109581273,3451012.1109581273
08041343,05,congressional,1.0,2896112.5940560624,2896112.5940560624
08041344,05,congressional,1.0,1258992.772805003,1258992.772805003
08041345,05,congressional,1.0,5795734.1157143265,5795734.1157143265
08041346,05,congressional,1.0,3174438.0778459692,3174438.0778459692
08041347,05,congressional,1.0,10461670.773906155,10461670.773906155
08041348,05,congressional,1.0,737914.6402024652,737914.6402024652
08041349,05,congressional,1.0,6561326.777906554,6561326.777906554
0804135,05,congressional,1.0,991080.5570652107,991080.5570652107
08041350,05,congressional,1.0,178496.1929692217,178496.1929692217
08041351,05,congressional,1.0,363724.0198857088,363724.0198857088
08041352,05,congressional,1.0,2359192.800461408,2359192.800461408
08041353,05,congressional,1.0,901984.4996829295,901984.4996829295
08041354,05,congressional,1.0,5201911.688755764,5201911.688755764
0804136,05,congressional,1.0,506407.9329603152,506407.9329603152
0804137,05,congressional,1.0,395175.8076681972,395175.8076681972
0804138,05,congressional,1.0,425091.3001739019,425091.3001739019
0804139,05,congressional,1.0,610943.6985478055,610943.6985478055
080414,05,congressional,1.0,942534.6506485769,942534.6506485769
0804140,05,congressional,1.0,3021512.1273748437,3021512.1273748437
0804141,05,congressional,1.0,687586.930892535,687586.930892535
0804142,05,congressional,1.0,3588846.5387694906,3588846.5387694906
0804143,05,congressional,1.0,654683.1522307672,654683.1522307672
0804144,05,congressional,1.0,3483996.513622491,3483996.513622491
0804145,05,congressional,1.0,762262.4967358822,762262.4967358822
0804146,05,congressional,1.0,2111609.44296264,2111609.44296264
0804147,05,congressional,1.0,797236.7650769758,797236.7650769758
0804148,05,congressional,1.0,740398.0187668882,740398.0187668882
0804149,05,congressional,1.0,915633.2645147126,915633.2645147126
080415,05,congressional,1.0,783596.3441021695,783596.3441021695
0804150,05,congressional,1.0,800082.0025508727,800082.0025508727
0804151,05,congressional,1.0,1113704.2236733236,1113704.2236733236
0804152,05,congressional,1.0,4155031.1608846937,4155031.1608846937
0804153,05,congressional,1.0,1420362.4960120919,1420362.4960120919
0804154,05,congressional,1.0,602432.4207573154,602432.4207573154
0804155,05,congressional,1.0,1711384.0538178778,1711384.0538178778
0804156,05,congressional,1.0,522278.76951211714,522278.76951211714
0804157,05,congressional,1.0,1020626.4866874572,1020626.4866874572
0804158,05,congressional,1.0,5519140.240974668,5519140.240974668
0804159,05,congressional,1.0,1384549.9846550897,1384549.9846550897
080416,05,congressional,1.0,471009.99910411134,471009.99910411134
0804160,05,congressional,1.0,1050947.2203862893,1050947.2203862893
0804161,05,congressional,1.0,732323.1666899509,732323.1666899509
0804162,05,congressional,1.0,875650.056360932,875650.056360932
0804163,05,congressional,1.0,4262099.041970082,4262099.041970082
0804164,05,congressional,1.0,984370.5518492054,984370.5518492054
0804165,05,congressional,1.0,617455.4080203186,617455.4080203186
0804166,05,congressional,1.0,34342178.304935314,34342178.304935314
0804167,05,congressional,1.0,887867.9442903589,887867.9442903589
0804168,05,congressional,1.0,2826429.011832475,2826429.011832475
0804169,05,congressional,1.0,1050434.4741512476,1050434.4741512476
080417,05,congressional,1.0,552880.6245147972,552880.6245147972
0804170,05,congressional,1.0,2058500.9570412221,2058500.9570412221
0804171,05,congressional,1.0,47825653.73398876,47825653.73398876
0804172,05,congressional,1.0,5526099.8747927835,5526099.8747927835
0804173,05,congressional,1.0,74739579.30232371,74739579.30232371
0804174,05,congressional,1.0,2606500.480766151,2606500.480766151
0804175,05,congressional,1.0,15258546.760201205,15258546.760201205
0804176,05,congressional,1.0,2184447.969242082,2184447.969242082
0804177,05,congressional,1.0,70346113.20934768,70346113.20934768
0804178,05,congressional,1.0,159356143.62779564,159356143.62779564
0804179,05,congressional,1.0,294928053.6880088,294928053.6880088
080418,05,congressional,1.0,355651.0086765504,355651.0086765504
0804180,05,congressional,1.0,146301008.58139443,146301008.58139443
0804181,05,congressional,1.0,373439.01973050484,373439.01973050484
0804182,05,congressional,1.0,570149699.4398733,570149699.4398733
0804183,05,congressional,1.0,1774167.3655389852,1774167.3655389852
0804184,05,congressional,1.0,183931845.2321237,183931845.2321237
0804185,05,congressional,1.0,2189852.8260665676,2189852.8260665676
0804186,05,congressional,1.0,20927737.36082101,20927737.36082101
0804187,05,congressional,1.0,1670443.0414611478,1670443.0414611478
0804188,05,congressional,1.0,5596976.046024488,5596976.046024488
0804189,05,congressional,1.0,712731.3810003216,712731.3810003216
080419,05,congressional,1.0,355897.2972765175,355897.2972765175
0804190,05,congressional,1.0,1895432.615292091,1895432.615292091
0804191,05,congressional,1.0,1075984.5187681701,1075984.5187681701
0804192,05,congressional,1.0,474430.70489358954,474430.70489358954
0804193,05,congressional,1.0,637240.5273214083,637240.5273214083
0804194,05,congressional,1.0,350163.38889259135,350163.38889259135
0804195,05,congressional,1.0,533025.336473863,533025.336473863
0804196,05,congressional,1.0,1039104.2164970145,1039104.2164970145
0804197,05,congressional,1.0,645850.67899864,645850.67899864
0804198,05,congressional,1.0,601647.0232674414,601647.0232674414
0804199,05,congressional,1.0,406966.46324001905,406966.46324001905
080431,05,congressional,1.0,321488398.0492435,321488398.0492435
0804310,05,congressional,1.0,1664867.4717902225,1664867.4717902225
0804311,05,congressional,1.0,226321254.87382844,226321254.87382844
0804312,05,congressional,1.0,2643422.5556803383,2643422.5556803383
0804313,05,congressional,1.0,1053917.2741194537,1053917.2741194537
0804314,05,congressional,1.0,8086461.416466287,8086461.416466287
0804315,05,congressional,1.0,2339076.253796451,2339076.253796451
0804316,05,congressional,1.0,1347578.4836854031,1347578.4836854031
0804317,05,congressional,1.0,950607.6155137521,950607.6155137521
0804318,05,congressional,1.0,872890.8780684562,872890.8780684562
0804319,05,congressional,1.0,3805256.1606695666,3805256.1606695666
080432,05,congressional,1.0,11257647.741850624,11257647.741850624
0804320,05,congressional,1.0,3377490.5305090924,3377490.5305090924
0804321,05,congressional,1.0,947973225.79536,947973225.79536
0804322,05,congressional,1.0,997802175.9338821,997802175.9338821
0804323,05,congressional,1.0,406979972.5992633,406979972.5992633
0804324,05,congressional,1.0,160271193.26185802,160271193.26185802
0804325,05,congressional,1.0,316572685.6877367,316572685.6877367
080433,05,congressional,1.0,62719842.08114391,62719842.08114391
080434,05,congressional,1.0,221071267.8444746,221071267.8444746
080435,05,congressional,1.0,29084509.138078336,29084509.138078336
080436,05,congressional,1.0,39798357.469430044,39798357.469430044
080437,05,congressional,1.0,178527830.65939763,178527830.65939763
080438,05,congressional,1.0,23479974.053102396,23479974.053102396
080439,05,congressional,1.0,3409923.549589418,3409923.549589418
080451,03,congressional,1.0,34382523.439416416,34382523.439416416
0804510,03,congressional,1.0,171545692.81518877,171545692.81518877
0804511,03,congressional,1.0,1250697881.0725844,1250697881.0725844
0804512,03,congressional,1.0,281111770.0722777,281111770.0722777
0804513,03,congressional,1.0,244468244.78626245,244468244.78626245
0804514,03,congressional,1.0,3777955.9886510605,3777955.9886510605
0804515,03,congressional,1.0,507337957.09406644,507337957.09406644
0804516,03,congressional,1.0,349638884.76185113,349638884.76185113
0804517,03,congressional,1.0,93277116.56415987,93277116.56415987
0804518,03,congressional,1.0,251876176.50345173,251876176.50345173
0804519,03,congressional,1.0,1879219.6699391708,1879219.6699391708
080452,03,congressional,1.0,51951442.96920613,51951442.96920613
0804520,03,congressional,1.0,83392484.93059044,83392484.93059044
0804521,03,congressional,1.0,627888331.112018,627888331.112018
0804522,03,congressional,1.0,53144165.269201264,53144165.269201264
0804523,03,congressional,1.0,2811982.790503237,2811982.790503237
0804524,03,congressional,1.0,130703345.38040507,130703345.38040507
0804525,03,congressional,1.0,3193959743.356244,3193959743.356244
080453,03,congressional,1.0,3415325.984578598,3415325.984578598
080454,03,congressional,1.0,73574688.37629361,73574688.37629361
080455,03,congressional,1.0,72298476.79383978,72298476.79383978
080456,03,congressional,1.0,88074295.80455533,88074295.80455533
080457,03,congressional,1.0,81600172.40884939,81600172.40884939
080458,03,congressional,1.0,1320463.3041993673,1320463.3041993673
080459,03,congressional,1.0,1374998.2642914914,1374998.2642914914
080471,02,congressional,1.0,127003176.77891734,127003176.77891734
080472,02,congressional,1.0,82777246.82052556,82777246.82052556
080473,02,congressional,1.0,112173841.62445362,112173841.62445362
080474,02,congressional,1.0,67164088.81401654,67164088.81401654
080491,02,congressional,1.0,396149265.5672412,396149265.5672412
0804910,02,congressional,1.0,169418001.88147935,169418001.88147935
080492,02,congressional,1.0,523398402.85845286,523398402.85845286
080493,02,congressional,1.0,316201357.58520633,316201357.58520633
080494,02,congressional,1.0,813547196.9673717,813547196.9673717
080495,02,congressional,1.0,996465366.631871,996465366.631871
080496,02,congressional,1.0,200081433.92106363,200081433.92106363
080497,02,congressional,1.0,234473857.97491255,234473857.97491255
080498,02,congressional,1.0,999308707.9336547,999308707.9336547
080499,02,congressional,1.0,193182427.8550447,193182427.8550447
080511,03,congressional,1.0,1471360380.0002441,1471360380.0002441
0805110,03,congressional,1.0,20900054.486166075,20900054.486166075
0805111,03,congressional,1.0,285236190.83732855,285236190.83732855
0805112,03,congressional,1.0,898082212.6931995,898082212.6931995
0805113,03,congressional,1.0,162025172.15544212,162025172.15544212
0805114,03,congressional,1.0,2216932.2245144583,2216932.2245144583
0805115,03,congressional,1.0,537329.0531180463,537329.0531180463
080512,03,congressional,1.0,275626487.29133636,275626487.29133636
080513,03,congressional,1.0,1904216.5338820505,1904216.5338820505
080514,03,congressional,1.0,11606103.950439801,11606103.950439801
080515,03,congressional,1.0,659785032.1798621,659785032.1798621
080516,03,congressional,1.0,1474779868.9487538,1474779868.9487538
080517,03,congressional,1.0,437080310.21247345,437080310.21247345
080518,03,congressional,1.0,2740361904.2299657,2740361904.2299657
080519,03,congressional,1.0,906555.4453500082,906555.4453500082
080531,03,congressional,1.0,1929121650.449556,1929121650.449556
080532,03,congressional,1.0,771854705.9487529,771854705.9487529
080533,03,congressional,1.0,207988180.73060396,207988180.73060396
080551,03,congressional,1.0,1298640708.9615273,1298640708.9615273
0805510,03,congressional,1.0,345805426.81262773,345805426.81262773
080552,03,congressional,1.0,397666933.5141351,397666933.5141351
080553,03,congressional,1.0,1589123.241297611,1589123.241297611
080554,03,congressional,1.0,3008819.4473475553,3008819.4473475553
080555,03,congressional,1.0,317818713.1822641,317818713.1822641
080556,03,congressional,1.0,2396634.922997251,2396634.922997251
080557,03,congressional,1.0,1429512246.903113,1429512246.903113
080558,03,congressional,1.0,79870891.86902748,79870891.86902748
080559,03,congressional,1.0,250132601.81689125,250132601.81689125
080571,03,congressional,1.0,713490139.161796,713490139.161796
080572,03,congressional,0.9999387662554915,1085246146.8950715,1085312604.6498165
080572,04,congressional,6.123374450850678e-05,66457.7547449889,1085312604.6498165
080573,03,congressional,1.0,1021472012.6393067,1021472012.6393067
080574,03,congressional,0.998161918448742,617759521.802133,618897105.1532421
080574,02,congressional,0.0018380815512578173,1137583.3511090437,618897105.1532421
080575,03,congressional,0.9906225373975441,751923841.5224433,759041726.930437
080575,04,congressional,0.009377462602455847,7117885.407993676,759041726.930437
08059132501,06,congressional,1.0,75283739.37448473,75283739.37448473
08059132502,06,congressional,1.0,17409334.58153838,17409334.58153838
08059132503,06,congressional,1.0,37496692.36925632,37496692.36925632
08059132504,06,congressional,1.0,26538011.674600787,26538011.674600787
08059132505,06,congressional,1.0,2328839.2456506635,2328839.2456506635
08059132506,06,congressional,1.0,9783902.45257993,9783902.45257993
08059132507,06,congressional,1.0,3345430.018361605,3345430.018361605
08059132508,06,congressional,1.0,33144923.19646833,33144923.19646833
08059132509,06,congressional,1.0,8784194.276055949,8784194.276055949
08059132510,06,congressional,1.0,4831023.89207119,4831023.89207119
08059132511,06,congressional,1.0,2512401.47787067,2512401.47787067
08059132512,06,congressional,1.0,2314785.5912589068,2314785.5912589068
08059132513,06,congressional,1.0,22464253.517952118,22464253.517952118
08059132514,06,congressional,1.0,12086810.10194684,12086810.10194684
08059132515,06,congressional,1.0,7707479.033502891,7707479.033502891
08059132516,06,congressional,1.0,12631869.352021728,12631869.352021728
08059132517,06,congressional,1.0,14852980.446546976,14852980.446546976
08059132518,06,congressional,1.0,12524388.255894296,12524388.255894296
08059132519,06,congressional,1.0,12807869.462569283,12807869.462569283
08059132520,06,congressional,1.0,17364718.739953235,17364718.739953235
08059132521,06,congressional,1.0,15514112.504641557,15514112.504641557
08059132522,06,congressional,1.0,5935863.93165624,5935863.93165624
08059132701,02,congressional,0.5079262118992188,891321.7054309305,1754825.1784410444
08059132701,07,congressional,0.49207378810078106,863503.4730101138,1754825.1784410444
08059132702,02,congressional,0.9975654575850058,2990835.9322136287,2998135.019083467
08059132702,07,congressional,0.0024345424149941246,7299.086869837919,2998135.019083467
08059132801,06,congressional,1.0,606030.5729705538,606030.5729705538
08059132802,06,congressional,1.0,892711.794852129,892711.794852129
08059132803,06,congressional,1.0,980129.421335669,980129.421335669
08059132804,06,congressional,1.0,736621.4428930023,736621.4428930023
08059132805,06,congressional,1.0,1279808.0345831586,1279808.0345831586
08059132806,06,congressional,1.0,648526.4861360067,648526.4861360067
08059132807,06,congressional,1.0,1213532.0754353157,1213532.0754353157
08059132808,06,congressional,1.0,6901047.140244114,6901047.140244114
08059132809,06,congressional,1.0,873264.0892504868,873264.0892504868
08059132810,06,congressional,1.0,1133977.712019901,1133977.712019901
08059132811,06,congressional,1.0,1019961.175348554,1019961.175348554
08059132812,06,congressional,1.0,548104.1225675169,548104.1225675169
08059132813,06,congressional,1.0,1945216.1109701241,1945216.1109701241
08059132814,06,congressional,1.0,4178615.880900318,4178615.880900318
08059132815,06,congressional,1.0,27034222.585428204,27034222.585428204
08059132816,06,congressional,1.0,864380.5224641596,864380.5224641596
08059132817,06,congressional,1.0,3651891.1362842713,3651891.1362842713
08059132818,06,congressional,1.0,951214.150850888,951214.150850888
08059132819,06,congressional,1.0,1306128.5718875364,1306128.5718875364
08059133001,06,congressional,0.8461785416972212,9330250.592495713,11026337.98037655
08059133001,07,congressional,0.1538214583027789,1696087.387880839,11026337.98037655
08059133002,06,congressional,1.0,11777529.313229738,11777529.313229738
08059133003,06,congressional,1.0,3707429.8961540465,3707429.8961540465
08059136201,02,congressional,0.9984516371221749,97638022.6951706,97789436.22806959
08059136201,06,congressional,0.001548362877825139,151413.53289899172,97789436.22806959
08059136202,06,congressional,0.9921094834817389,162356564.97969997,163647830.89253512
08059136202,07,congressional,0.0077658252595927055,1270860.4588228047,163647830.89253512
08059136202,02,congressional,0.00012469125866839434,20405.45401234275,163647830.89253512
08059136203,02,congressional,1.0,58019962.892847426,58019962.892847426
08059136204,02,congressional,1.0,8307787.618469739,8307787.618469739
08059192701,02,congressional,1.0,866292.8045921003,866292.8045921003
08059192702,02,congressional,1.0,680941.6649960577,680941.6649960577
08059192703,07,congressional,1.0,725775.5539571218,725775.5539571218
08059192704,02,congressional,0.9834530866305948,574394.2051477893,584058.5717369796
08059192704,07,congressional,0.016546913369405104,9664.366589190278,584058.5717369796
08059192705,07,congressional,1.0,714616.349331012,714616.349331012
08059192706,07,congressional,1.0,858005.9833451703,858005.9833451703
08059192707,07,congressional,1.0,738720.7936238857,738720.7936238857
08059192708,07,congressional,1.0,778831.3541885996,778831.3541885996
08059192709,07,congressional,1.0,891842.0468298676,891842.0468298676
08059192710,07,congressional,1.0,890749.6515856936,890749.6515856936
08059192711,07,congressional,1.0,1479670.7652414073,1479670.7652414073
08059192712,07,congressional,1.0,1513458.4441598516,1513458.4441598516
08059192713,07,congressional,1.0,2246576.3202420254,2246576.3202420254
08059192714,07,congressional,1.0,2405867.9980184673,2405867.9980184673
08059192715,07,congressional,1.0,595819.2151967004,595819.2151967004
08059192716,07,congressional,1.0,772758.6555843863,772758.6555843863
08059192717,07,congressional,1.0,1010049.8755961405,1010049.8755961405
08059192718,07,congressional,1.0,600871.1078101282,600871.1078101282
08059192719,07,congressional,1.0,679193.5626020087,679193.5626020087
08059192720,07,congressional,1.0,755547.6188836745,755547.6188836745
08059192721,07,congressional,1.0,956029.5164913944,956029.5164913944
08059192722,07,congressional,1.0,942332.3196167456,942332.3196167456
08059192723,07,congressional,1.0,581159.955117335,581159.955117335
08059192724,07,congressional,1.0,3985652.5762407715,3985652.5762407715
08059192725,07,congressional,1.0,859927.7744511433,859927.7744511433
08059192726,07,congressional,1.0,843999.7012695945,843999.7012695945
08059192901,02,congressional,1.0,4134115.014574546,4134115.014574546
08059192902,02,congressional,1.0,2537909.8399227336,2537909.8399227336
08059192903,02,congressional,1.0,1063071.6205110145,1063071.6205110145
08059192904,02,congressional,1.0,929292.654746312,929292.654746312
08059192905,07,congressional,1.0,878569.7561092168,878569.7561092168
08059192906,07,congressional,1.0,437452.8565224982,437452.8565224982
08059192907,07,congressional,0.7513148578294663,654248.3012250036,870804.4229487407
08059192907,02,congressional,0.24868514217053378,216556.1217237372,870804.4229487407
08059192908,07,congressional,1.0,788198.8841830941,788198.8841830941
08059192909,02,congressional,0.9746137905042696,725846.1851387438,744752.6314635747
08059192909,07,congressional,0.02538620949573048,18906.446324830864,744752.6314635747
08059192910,07,congressional,1.0,731626.1581919807,731626.1581919807
08059192911,07,congressional,1.0,1028999.9681203319,1028999.9681203319
08059192912,07,congressional,1.0,1567480.198455745,1567480.198455745
08059192913,02,congressional,1.0,1131901.5656930504,1131901.5656930504
08059192914,07,congressional,1.0,847191.4301972842,847191.4301972842
08059192915,07,congressional,1.0,929751.2047726598,929751.2047726598
08059192916,07,congressional,1.0,1022588.4432267436,1022588.4432267436
08059192917,07,congressional,1.0,646360.3417788933,646360.3417788933
08059192918,07,congressional,1.0,994845.2143508584,994845.2143508584
08059192919,07,congressional,1.0,866144.2099561042,866144.2099561042
08059192920,07,congressional,1.0,443187.9173196012,443187.9173196012
08059192921,07,congressional,1.0,1062210.2831502699,1062210.2831502699
08059192922,02,congressional,1.0,1442596.7935077557,1442596.7935077557
08059196201,02,congressional,1.0,1038182.5008543794,1038182.5008543794
08059196202,02,congressional,1.0,900232.5937995715,900232.5937995715
08059196203,02,congressional,1.0,1042630.8820050663,1042630.8820050663
08059196204,02,congressional,1.0,2930769.3150824425,2930769.3150824425
08059196205,02,congressional,1.0,8177343.553462002,8177343.553462002
08059196206,02,congressional,1.0,3928466.3197990865,3928466.3197990865
08059196207,02,congressional,1.0,785288.4323765266,785288.4323765266
08059196208,02,congressional,1.0,970667.2032175175,970667.2032175175
08059196209,02,congressional,1.0,889742.5118347362,889742.5118347362
08059196210,02,congressional,1.0,1362708.283492935,1362708.283492935
08059196211,02,congressional,1.0,14570283.959228693,14570283.959228693
08059196212,02,congressional,0.9540314996419843,12667198.197892958,13277547.12779036
08059196212,07,congressional,0.045968500358015627,610348.9298974006,13277547.12779036
08059196213,07,congressional,0.9386673704215719,570623.7554277148,607908.37458368
08059196213,02,congressional,0.06133262957842806,37284.619155965134,607908.37458368
08059196214,02,congressional,1.0,3902639.813573417,3902639.813573417
08059196215,07,congressional,0.9977422844219199,1343455.7581957749,1346495.7626549397
08059196215,02,congressional,0.0022577155780800482,3040.0044591648325,1346495.7626549397
08059202301,07,congressional,1.0,550657.8497906368,550657.8497906368
08059202302,07,congressional,1.0,831983.4987882513,831983.4987882513
08059202303,07,congressional,1.0,1151800.7545058795,1151800.7545058795
